Date Published,DeviceID,Latitude,Longitude,Accuracy,Timestamp,Confidence
2020-09-03 19:54:40.772000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45740654357397,-0.1863730611562513,115,2020-09-03 17:37:37+02:00,2
2020-09-03 18:02:17.280000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45739404357396,-0.1866093611562505,115,2020-09-03 17:37:40+02:00,2
2020-09-03 18:33:02.374000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456922343573964,-0.18581586115625193,115,2020-09-03 17:37:41+02:00,2
2020-09-03 17:47:40.842000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45734014357397,-0.18625406115625154,115,2020-09-03 17:37:45+02:00,2
2020-09-03 19:54:40.772000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457296943573965,-0.18626766115625237,115,2020-09-03 17:37:46+02:00,2
2020-09-03 17:43:53.385000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45673164357397,-0.1857301611562523,121,2020-09-03 17:37:57+02:00,2
2020-09-03 18:50:45.325000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456578143573964,-0.18565976115625205,112,2020-09-03 17:38:02+02:00,3
2020-09-03 17:47:40.842000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45708074357396,-0.18593026115625122,115,2020-09-03 17:38:05+02:00,2
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688494357396,-0.1858287611562517,115,2020-09-03 17:38:11+02:00,2
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688494357396,-0.1858287611562517,115,2020-09-03 17:38:11+02:00,2
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688494357396,-0.1858287611562517,118,2020-09-03 17:38:11+02:00,2
2020-09-03 17:47:40.842000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45710664357397,-0.18594846115625252,115,2020-09-03 17:38:13+02:00,2
2020-09-03 17:47:00.107000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456758243573965,-0.1859283611562521,115,2020-09-03 17:38:18+02:00,2
2020-09-03 17:38:47.623000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45615784357396,-0.18564276115625233,115,2020-09-03 17:38:18+02:00,2
2020-09-03 17:47:00.107000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456758243573965,-0.1859283611562521,118,2020-09-03 17:38:18+02:00,2
2020-09-03 17:47:00.107000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456758243573965,-0.1859283611562521,116,2020-09-03 17:38:18+02:00,2
2020-09-03 17:47:00.107000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456758243573965,-0.1859283611562521,116,2020-09-03 17:38:18+02:00,2
2020-09-03 18:03:01.517000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456735843573966,-0.1856992611562518,115,2020-09-03 17:38:42+02:00,2
2020-09-03 18:22:44.322000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456207243573964,-0.18566756115625083,120,2020-09-03 17:38:43+02:00,2
2020-09-03 20:51:58.504000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45620824357396,-0.18560776115625188,115,2020-09-03 17:38:58+02:00,2
2020-09-03 18:33:01.343000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45691904357396,-0.18589476115625203,115,2020-09-03 17:39:02+02:00,2
2020-09-03 22:21:00.756000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456127743573965,-0.18567886115625143,116,2020-09-03 17:39:07+02:00,2
2020-09-03 22:21:00.756000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456127743573965,-0.18567886115625143,115,2020-09-03 17:39:07+02:00,2
2020-09-03 22:21:00.756000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456127743573965,-0.18567886115625143,116,2020-09-03 17:39:07+02:00,2
2020-09-03 22:21:00.756000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456127743573965,-0.18567886115625143,117,2020-09-03 17:39:07+02:00,2
2020-09-03 17:48:50.131000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630194357397,-0.18540146115625156,117,2020-09-03 17:39:15+02:00,2
2020-09-03 17:48:50.131000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630194357397,-0.18540146115625156,115,2020-09-03 17:39:15+02:00,2
2020-09-03 17:48:50.131000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630194357397,-0.18540146115625156,115,2020-09-03 17:39:15+02:00,2
2020-09-03 17:39:52.906000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45600624357396,-0.18552856115625005,115,2020-09-03 17:39:17+02:00,2
2020-09-03 17:53:15.620000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455520243573964,-0.18595516115625266,115,2020-09-03 17:39:20+02:00,2
2020-09-03 18:05:45.371000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45597924357396,-0.1856782611562533,115,2020-09-03 17:39:24+02:00,2
2020-09-03 17:44:15.280000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45549494357397,-0.18598506115625035,116,2020-09-03 17:39:42+02:00,2
2020-09-03 17:41:15.247000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45507144357397,-0.18579346115625128,115,2020-09-03 17:40:39+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455461343573965,-0.1857105611562524,115,2020-09-03 17:40:40+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45546024357397,-0.18567006115625162,115,2020-09-03 17:40:43+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45546024357397,-0.18567006115625162,115,2020-09-03 17:40:43+02:00,2
2020-09-03 17:41:15.247000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455014443573965,-0.1857288611562513,115,2020-09-03 17:40:45+02:00,2
2020-09-03 17:41:15.247000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455014443573965,-0.1857288611562513,115,2020-09-03 17:40:45+02:00,2
2020-09-03 17:41:15.247000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455014443573965,-0.1857288611562513,115,2020-09-03 17:40:45+02:00,2
2020-09-03 18:24:45.733000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455922143573964,-0.18559406115624988,115,2020-09-03 17:40:50+02:00,2
2020-09-03 17:53:24.005000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455433943573965,-0.18602556115625113,115,2020-09-03 17:41:13+02:00,2
2020-09-03 17:53:40.446000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455341043573966,-0.18527516115625176,142,2020-09-03 17:41:35+02:00,2
2020-09-03 17:53:40.446000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455341043573966,-0.18527516115625176,142,2020-09-03 17:41:35+02:00,2
2020-09-03 17:53:53.670000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.45531584357396,-0.18551746115625178,115,2020-09-03 17:41:48+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45531584357396,-0.18551746115625178,115,2020-09-03 17:41:48+02:00,2
2020-09-03 18:20:30.996000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455479443573964,-0.1857744611562513,115,2020-09-03 17:42:36+02:00,2
2020-09-03 17:53:40.446000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45527614357397,-0.18572876115625192,127,2020-09-03 17:43:43+02:00,2
2020-09-03 22:21:00.756000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45626334357396,-0.18537106115625157,106,2020-09-03 17:44:18+02:00,3
2020-09-03 19:02:40.429000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455498443573966,-0.18594426115625318,101,2020-09-03 17:44:20+02:00,3
2020-09-03 19:02:40.429000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455498443573966,-0.18594426115625318,91,2020-09-03 17:44:20+02:00,3
2020-09-03 18:05:45.371000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456044943573964,-0.18590746115625123,116,2020-09-03 17:44:25+02:00,2
2020-09-03 18:23:23.172000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45539564357397,-0.18516526115625176,83,2020-09-03 17:44:43+02:00,3
2020-09-03 18:16:42.720000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45576774357396,-0.18572466115625375,115,2020-09-03 17:44:56+02:00,2
2020-09-03 18:12:14.870000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45592914357397,-0.18521966115625332,107,2020-09-03 17:45:13+02:00,3
2020-09-03 18:12:14.870000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45592914357397,-0.18521966115625332,107,2020-09-03 17:45:13+02:00,3
2020-09-03 18:12:14.870000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45592914357397,-0.18521966115625332,107,2020-09-03 17:45:13+02:00,3
2020-09-03 18:14:26.211000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456453543573964,-0.1856279611562517,115,2020-09-03 17:45:22+02:00,2
2020-09-03 22:19:21.581000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45646054357397,-0.1842771611562526,200,2020-09-03 17:45:33+02:00,1
2020-09-03 18:42:11.642000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45500764357397,-0.18520496115625207,90,2020-09-03 17:46:32+02:00,3
2020-09-03 18:42:11.642000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45500764357397,-0.18520496115625207,85,2020-09-03 17:46:32+02:00,3
2020-09-03 18:11:41.911000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45593264357397,-0.18571406115625066,119,2020-09-03 17:46:44+02:00,2
2020-09-03 18:05:45.371000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456243843573965,-0.18586806115625087,95,2020-09-03 17:46:45+02:00,3
2020-09-03 17:53:40.446000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455298943573965,-0.18553846115625028,228,2020-09-03 17:47:03+02:00,1
2020-09-03 18:00:46.087000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456625143573966,-0.18517976115625245,200,2020-09-03 17:47:11+02:00,1
2020-09-03 18:01:14.849000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45545664357397,-0.1858040611562508,142,2020-09-03 17:48:05+02:00,2
2020-09-03 18:09:33.687000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45602584357396,-0.18557256115625087,115,2020-09-03 17:48:25+02:00,2
2020-09-03 18:09:33.687000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45602584357396,-0.18557256115625087,115,2020-09-03 17:48:25+02:00,2
2020-09-03 23:38:36.680000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45558564357397,-0.18591006115625142,115,2020-09-03 17:48:34+02:00,2
2020-09-03 18:56:07.126000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45625604357397,-0.18562366115625295,118,2020-09-03 17:48:40+02:00,2
2020-09-03 18:56:07.126000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45625604357397,-0.18562366115625295,118,2020-09-03 17:48:40+02:00,2
2020-09-03 18:24:15.533000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45541834357397,-0.1858513611562529,115,2020-09-03 17:48:51+02:00,2
2020-09-03 19:02:40.429000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45544884357397,-0.18576786115625232,99,2020-09-03 17:49:00+02:00,3
2020-09-03 18:10:08.025000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45593754357397,-0.18554976115625266,115,2020-09-03 17:49:06+02:00,2
2020-09-03 18:28:42.155000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45617534357397,-0.18571346115625076,116,2020-09-03 17:49:11+02:00,2
2020-09-03 18:28:42.155000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45617534357397,-0.18571346115625076,115,2020-09-03 17:49:11+02:00,2
2020-09-03 18:28:42.155000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45617534357397,-0.18571346115625076,116,2020-09-03 17:49:11+02:00,2
2020-09-03 18:05:16.146000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45658574357396,-0.18568586115625152,115,2020-09-03 17:49:15+02:00,2
2020-09-03 18:32:44.347000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456085643573964,-0.18552646115625215,115,2020-09-03 17:49:19+02:00,2
2020-09-03 18:45:13.531000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456010243573964,-0.18559786115625165,118,2020-09-03 17:49:20+02:00,2
2020-09-03 18:45:13.531000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456010243573964,-0.18559786115625165,115,2020-09-03 17:49:20+02:00,2
2020-09-03 18:45:13.531000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456010243573964,-0.18559786115625165,115,2020-09-03 17:49:20+02:00,2
2020-09-03 18:45:13.531000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456010243573964,-0.18559786115625165,115,2020-09-03 17:49:20+02:00,2
2020-09-03 18:24:15.533000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45547244357396,-0.18592336115625052,115,2020-09-03 17:49:23+02:00,2
2020-09-03 18:24:15.533000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45547244357396,-0.18592336115625052,115,2020-09-03 17:49:23+02:00,2
2020-09-03 18:01:09.092000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456197743573966,-0.18487026115625227,115,2020-09-03 17:49:25+02:00,2
2020-09-03 17:59:22.857000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45645874357396,-0.1856632611562521,115,2020-09-03 17:49:29+02:00,2
2020-09-03 17:59:22.857000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45646964357397,-0.18568586115625152,115,2020-09-03 17:49:30+02:00,2
2020-09-03 18:32:08.462000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45624764357397,-0.18561616115625235,115,2020-09-03 17:49:33+02:00,2
2020-09-03 18:56:07.126000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45679804357397,-0.18618966115625213,173,2020-09-03 17:49:36+02:00,1
2020-09-03 18:17:03.312000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456695543573964,-0.18571896115625108,142,2020-09-03 17:49:42+02:00,2
2020-09-03 18:34:53.450000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45664194357396,-0.18560486115625174,89,2020-09-03 17:49:46+02:00,3
2020-09-03 18:34:53.450000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45664194357396,-0.18560486115625174,89,2020-09-03 17:49:46+02:00,3
2020-09-03 18:34:53.450000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45664194357396,-0.18560486115625174,89,2020-09-03 17:49:46+02:00,3
2020-09-03 18:34:53.450000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45664194357396,-0.18560486115625174,89,2020-09-03 17:49:46+02:00,3
2020-09-03 17:53:53.670000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.45632564357397,-0.1855382611562515,115,2020-09-03 17:49:50+02:00,2
2020-09-03 18:12:14.870000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456651243573965,-0.18570206115625076,115,2020-09-03 17:49:55+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45639314357397,-0.18562186115625146,115,2020-09-03 17:49:57+02:00,2
2020-09-03 18:27:57.855000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45663444357397,-0.1857655611562521,116,2020-09-03 17:50:02+02:00,2
2020-09-03 17:54:06.633000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45677144357397,-0.18565966115625265,115,2020-09-03 17:50:11+02:00,2
2020-09-03 17:54:06.633000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45677144357397,-0.18565966115625265,115,2020-09-03 17:50:11+02:00,2
2020-09-03 17:50:42.046000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456218343573966,-0.18568396115625063,115,2020-09-03 17:50:12+02:00,2
2020-09-03 17:51:50.686000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45664494357396,-0.1856727611562512,115,2020-09-03 17:50:13+02:00,2
2020-09-03 18:25:03.640000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45713594357397,-0.18580076115625133,199,2020-09-03 17:50:18+02:00,1
2020-09-03 18:20:13.232000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45654814357397,-0.1847461611562533,95,2020-09-03 17:50:19+02:00,3
2020-09-03 18:19:47.676000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456508343573965,-0.18587306115625246,115,2020-09-03 17:50:21+02:00,2
2020-09-03 18:19:47.676000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45648244357397,-0.18592756115625164,115,2020-09-03 17:50:28+02:00,2
2020-09-03 18:05:45.371000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45753684357397,-0.18668596115625213,200,2020-09-03 17:50:30+02:00,1
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688414357397,-0.18584546115625145,115,2020-09-03 17:50:32+02:00,2
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688414357397,-0.18584546115625145,115,2020-09-03 17:50:32+02:00,2
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688414357397,-0.18584546115625145,115,2020-09-03 17:50:32+02:00,2
2020-09-03 18:19:47.676000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456548943573964,-0.18571966115625393,115,2020-09-03 17:50:34+02:00,2
2020-09-03 18:19:47.676000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456548943573964,-0.18571966115625393,115,2020-09-03 17:50:34+02:00,2
2020-09-03 17:59:15.196000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45723574357396,-0.1863635611562522,115,2020-09-03 17:50:35+02:00,3
2020-09-03 17:59:15.196000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45723574357396,-0.1863635611562522,102,2020-09-03 17:50:35+02:00,3
2020-09-03 17:59:15.196000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45723574357396,-0.1863635611562522,99,2020-09-03 17:50:35+02:00,3
2020-09-03 17:50:45.825000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45688394357397,-0.18584556115625084,139,2020-09-03 17:50:39+02:00,2
2020-09-03 18:17:13.165000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.455633343573965,-0.1858676611562533,115,2020-09-03 17:50:40+02:00,2
2020-09-03 17:58:12.781000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45690134357396,-0.1858438611562523,118,2020-09-03 17:50:50+02:00,2
2020-09-03 18:40:07.682000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45652124357397,-0.1856525611562514,115,2020-09-03 17:50:51+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456865743573964,-0.18585416115625364,70,2020-09-03 17:50:55+02:00,3
2020-09-03 17:53:53.670000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.456865743573964,-0.18585416115625364,88,2020-09-03 17:50:55+02:00,3
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456865743573964,-0.18585416115625364,83,2020-09-03 17:50:55+02:00,3
2020-09-03 17:55:34.196000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45741364357397,-0.1864285611562515,96,2020-09-03 17:50:56+02:00,3
2020-09-03 18:01:09.092000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45671344357397,-0.18553216115625304,115,2020-09-03 17:51:17+02:00,2
2020-09-03 17:56:31.834000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457503643573965,-0.1862826611562518,115,2020-09-03 17:51:19+02:00,2
2020-09-03 17:56:31.834000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457503643573965,-0.1862826611562518,115,2020-09-03 17:51:19+02:00,2
2020-09-03 18:17:38.343000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45660594357396,-0.18551886115625216,115,2020-09-03 17:51:25+02:00,2
2020-09-03 18:17:38.343000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45660594357396,-0.18551886115625216,115,2020-09-03 17:51:25+02:00,2
2020-09-03 18:58:43.677000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45736334357396,-0.18641626115625165,200,2020-09-03 17:51:28+02:00,1
2020-09-03 18:28:42.155000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456169543573964,-0.18529936115625212,116,2020-09-03 17:51:47+02:00,2
2020-09-03 18:20:30.996000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45545734357396,-0.18581626115625127,115,2020-09-03 17:51:53+02:00,2
2020-09-03 19:27:38.707000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45732624357396,-0.18607536115625223,71,2020-09-03 17:52:12+02:00,3
2020-09-03 18:21:18.260000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45665144357397,-0.18524716115625317,115,2020-09-03 17:52:14+02:00,2
2020-09-03 18:17:57.452000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457537743573965,-0.1866862611562521,200,2020-09-03 17:52:25+02:00,1
2020-09-03 18:21:18.260000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45662404357397,-0.18553326115625346,115,2020-09-03 17:52:28+02:00,2
2020-09-03 19:57:18.991000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456782043573966,-0.18488986115625217,116,2020-09-03 17:52:32+02:00,2
2020-09-03 19:57:18.991000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456782043573966,-0.18488986115625217,115,2020-09-03 17:52:32+02:00,2
2020-09-03 19:57:18.991000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456782043573966,-0.18488986115625217,123,2020-09-03 17:52:32+02:00,2
2020-09-03 18:09:29.577000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45714384357397,-0.18608526115625246,115,2020-09-03 17:52:38+02:00,2
2020-09-03 18:09:29.577000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45714384357397,-0.18608526115625246,115,2020-09-03 17:52:38+02:00,2
2020-09-03 18:03:36.499000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45610724357396,-0.18550306115625226,115,2020-09-03 17:52:48+02:00,2
2020-09-03 17:54:52.197000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630674357396,-0.18541806115625192,115,2020-09-03 17:52:48+02:00,2
2020-09-03 17:54:52.197000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630674357396,-0.18541806115625192,115,2020-09-03 17:52:48+02:00,2
2020-09-03 17:54:52.197000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630674357396,-0.18541806115625192,123,2020-09-03 17:52:48+02:00,2
2020-09-03 17:54:52.197000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630674357396,-0.18541806115625192,115,2020-09-03 17:52:48+02:00,2
2020-09-03 18:21:18.260000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45630874357396,-0.18559396115625226,89,2020-09-03 17:52:48+02:00,3
2020-09-03 17:55:03.928000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45736594357397,-0.18605396115625084,122,2020-09-03 17:52:54+02:00,2
2020-09-03 17:59:59.272000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45674414357397,-0.18523026115625107,115,2020-09-03 17:53:02+02:00,2
2020-09-03 18:20:13.232000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45629034357396,-0.18467876115625081,95,2020-09-03 17:53:11+02:00,3
2020-09-03 19:10:50.590000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45724964357397,-0.18641456115625132,115,2020-09-03 17:53:29+02:00,2
2020-09-03 19:10:50.590000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45731484357396,-0.18638386115625316,115,2020-09-03 17:53:29+02:00,2
2020-09-03 19:10:50.590000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45721814357397,-0.18625086115625145,115,2020-09-03 17:53:36+02:00,2
2020-09-03 17:53:53.670000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457086643573966,-0.18632846115625235,115,2020-09-03 17:53:41+02:00,2
2020-09-03 18:09:29.577000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45733144357396,-0.18611476115625258,115,2020-09-03 17:53:41+02:00,2
2020-09-03 17:53:53.670000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.457086643573966,-0.18632846115625235,115,2020-09-03 17:53:41+02:00,2
2020-09-03 19:10:50.590000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.45718814357397,-0.1861760611562513,116,2020-09-03 17:53:43+02:00,2
2020-09-04 11:01:39.814000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457537743573965,-0.1866862611562521,200,2020-09-03 17:53:44+02:00,1
2020-09-04 11:01:39.814000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457537743573965,-0.1866862611562521,200,2020-09-03 17:53:44+02:00,1
2020-09-04 11:01:39.814000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457537743573965,-0.1866862611562521,200,2020-09-03 17:53:44+02:00,1
2020-09-04 11:01:39.814000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457537743573965,-0.1866862611562521,200,2020-09-03 17:53:44+02:00,1
2020-09-03 18:04:36.620000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.456926743573966,-0.18589646115625058,115,2020-09-03 17:53:53+02:00,2
2020-09-03 23:35:43.426000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.457515943573966,-0.18617506115625027,148,2020-09-03 17:54:01+02:00,2
2020-09-03 17:55:34.196000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.457417343573965,-0.18642906115625202,112,2020-09-03 17:54:14+02:00,3
